http://purl.bioontology.org/ontology/RXNORM/198096	http://purl.bioontology.org/ontology/NDFRT/N0000155926	PHENYLPROPANOLAMINE HCL 75MG CAP,SA [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198098	http://purl.bioontology.org/ontology/NDFRT/N0000154966	GG 200MG/P-EPHRINE 5MG/P-PROPANOL 45MG CAP [VA Pro
http://purl.bioontology.org/ontology/RXNORM/198102	http://purl.bioontology.org/ontology/NDFRT/N0000150438	PHYTONADIONE 5MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198103	http://purl.bioontology.org/ontology/NDFRT/N0000153013	PIMOZIDE 2MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198104	http://purl.bioontology.org/ontology/NDFRT/N0000154458	PINDOLOL 10MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198105	http://purl.bioontology.org/ontology/NDFRT/N0000154459	PINDOLOL 5MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198107	http://purl.bioontology.org/ontology/NDFRT/N0000153725	PIROXICAM 10MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198108	http://purl.bioontology.org/ontology/NDFRT/N0000153726	PIROXICAM 20MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198108	http://purl.bioontology.org/ontology/NDFRT/N0000177043	PIROXICAM 20MG CAP,UD [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198109	http://purl.bioontology.org/ontology/NDFRT/N0000154624	HYDROCORTISONE 0.5%/POLYMYXIN 10000UNT/ML SOLN,OTI
http://purl.bioontology.org/ontology/RXNORM/198110	http://purl.bioontology.org/ontology/NDFRT/N0000153727	POLYTHIAZIDE 1MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198111	http://purl.bioontology.org/ontology/NDFRT/N0000153728	POLYTHIAZIDE 2MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198112	http://purl.bioontology.org/ontology/NDFRT/N0000153729	POLYTHIAZIDE 4MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198114	http://purl.bioontology.org/ontology/NDFRT/N0000154930	POTASSIUM CITRATE 50MG/SODIUM CITRATE 950MG TAB [V
http://purl.bioontology.org/ontology/RXNORM/198116	http://purl.bioontology.org/ontology/NDFRT/N0000163493	POTASSIUM CHLORIDE 20MEQ TAB,SA (DISPERSIBLE) [VA 
http://purl.bioontology.org/ontology/RXNORM/198116	http://purl.bioontology.org/ontology/NDFRT/N0000149140	POTASSIUM CHLORIDE 20MEQ TAB,SA [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198116	http://purl.bioontology.org/ontology/NDFRT/N0000163494	POTASSIUM CHLORIDE 20MEQ TAB,SA,UD (DISPERSIBLE) [
http://purl.bioontology.org/ontology/RXNORM/198126	http://purl.bioontology.org/ontology/NDFRT/N0000154260	DEXTROSE 5%/NACL 0.2%/KCL 10MEQ/L INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198139	http://purl.bioontology.org/ontology/NDFRT/N0000152002	POTASSIUM PERCHLORATE 200MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198140	http://purl.bioontology.org/ontology/NDFRT/N0000152415	PRAZIQUANTEL 600MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198141	http://purl.bioontology.org/ontology/NDFRT/N0000154869	PRAZOSIN HCL 5MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198141	http://purl.bioontology.org/ontology/NDFRT/N0000164102	PRAZOSIN HCL 5MG CAP,UD [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198142	http://purl.bioontology.org/ontology/NDFRT/N0000151154	PREDNISOLONE 5MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198144	http://purl.bioontology.org/ontology/NDFRT/N0000150777	PREDNISONE 1MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198145	http://purl.bioontology.org/ontology/NDFRT/N0000150775	PREDNISONE 10MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198146	http://purl.bioontology.org/ontology/NDFRT/N0000150773	PREDNISONE 2.5MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198148	http://purl.bioontology.org/ontology/NDFRT/N0000150776	PREDNISONE 50MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198150	http://purl.bioontology.org/ontology/NDFRT/N0000153026	PRIMIDONE 50MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198151	http://purl.bioontology.org/ontology/NDFRT/N0000153669	PROBUCOL 250MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198152	http://purl.bioontology.org/ontology/NDFRT/N0000150746	PROBENECID 500MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198153	http://purl.bioontology.org/ontology/NDFRT/N0000150747	COLCHICINE 0.5MG/PROBENECID 500MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198158	http://purl.bioontology.org/ontology/NDFRT/N0000152363	PROCAINE HCL 10% INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198158	http://purl.bioontology.org/ontology/NDFRT/N0000152370	PROCAINE HCL 10% INJ,AMP,2ML [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198159	http://purl.bioontology.org/ontology/NDFRT/N0000151215	PROCHLORPERAZINE 25MG SUPP,RTL [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198160	http://purl.bioontology.org/ontology/NDFRT/N0000151213	PROCHLORPERAZINE 2.5MG SUPP,RTL [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198161	http://purl.bioontology.org/ontology/NDFRT/N0000151214	PROCHLORPERAZINE 5MG SUPP,RTL [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198165	http://purl.bioontology.org/ontology/NDFRT/N0000151724	PROPANTHELINE BR 15MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198166	http://purl.bioontology.org/ontology/NDFRT/N0000151344	PROPIOMAZINE HCL 20MG/ML INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198175	http://purl.bioontology.org/ontology/NDFRT/N0000149047	PROPYLTHIOURACIL 50MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198181	http://purl.bioontology.org/ontology/NDFRT/N0000150905	PYRAZINAMIDE 500MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198182	http://purl.bioontology.org/ontology/NDFRT/N0000154509	PYRIMETHAMINE 25MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198183	http://purl.bioontology.org/ontology/NDFRT/N0000157119	QUAZEPAM 15MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198184	http://purl.bioontology.org/ontology/NDFRT/N0000157118	QUAZEPAM 7.5MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198186	http://purl.bioontology.org/ontology/NDFRT/N0000153692	QUININE SO4 325MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198188	http://purl.bioontology.org/ontology/NDFRT/N0000165752	RAMIPRIL 2.5MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198189	http://purl.bioontology.org/ontology/NDFRT/N0000165753	RAMIPRIL 5MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198190	http://purl.bioontology.org/ontology/NDFRT/N0000155044	RANITIDINE HCL 150MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198191	http://purl.bioontology.org/ontology/NDFRT/N0000155039	RANITIDINE HCL 150MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198191	http://purl.bioontology.org/ontology/NDFRT/N0000155048	RANITIDINE HCL 150MG TAB,UD [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198192	http://purl.bioontology.org/ontology/NDFRT/N0000155045	RANITIDINE HCL 300MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198193	http://purl.bioontology.org/ontology/NDFRT/N0000155041	RANITIDINE HCL 300MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198194	http://purl.bioontology.org/ontology/NDFRT/N0000150113	RAUWOLFIA SERPENTINA 100MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198195	http://purl.bioontology.org/ontology/NDFRT/N0000150112	RAUWOLFIA SERPENTINA 50MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198196	http://purl.bioontology.org/ontology/NDFRT/N0000165471	RESERPINE 0.1MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198197	http://purl.bioontology.org/ontology/NDFRT/N0000165470	RESERPINE 0.25MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198198	http://purl.bioontology.org/ontology/NDFRT/N0000153732	POLYTHIAZIDE 2MG/RESERPINE 0.25MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198200	http://purl.bioontology.org/ontology/NDFRT/N0000158203	RIFABUTIN 150MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198201	http://purl.bioontology.org/ontology/NDFRT/N0000153686	RIFAMPIN 150MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198202	http://purl.bioontology.org/ontology/NDFRT/N0000153685	RIFAMPIN 300MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198203	http://purl.bioontology.org/ontology/NDFRT/N0000153688	ISONIAZID 150MG/RIFAMPIN 300MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198204	http://purl.bioontology.org/ontology/NDFRT/N0000154736	ACETAMINOPHEN 250MG/SALICYLAMIDE 600MG TAB [VA Pro
http://purl.bioontology.org/ontology/RXNORM/198207	http://purl.bioontology.org/ontology/NDFRT/N0000153560	SCOPOLAMINE HBR 0.4MG/ML INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198208	http://purl.bioontology.org/ontology/NDFRT/N0000153561	SCOPOLAMINE HBR 1MG/ML INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198211	http://purl.bioontology.org/ontology/NDFRT/N0000165803	SIMVASTATIN 40MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198211	http://purl.bioontology.org/ontology/NDFRT/N0000164280	SIMVASTATIN 40MG TAB,UD [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198215	http://purl.bioontology.org/ontology/NDFRT/N0000165399	SODIUM FLUORIDE 0.25MG TAB,CHEWABLE [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198220	http://purl.bioontology.org/ontology/NDFRT/N0000156301	MORRHUATE NA 50MG/ML INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198222	http://purl.bioontology.org/ontology/NDFRT/N0000165579	SPIRONOLACTONE 100MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198223	http://purl.bioontology.org/ontology/NDFRT/N0000165580	SPIRONOLACTONE 50MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198224	http://purl.bioontology.org/ontology/NDFRT/N0000150797	HYDROCHLOROTHIAZIDE 25MG/SPIRONOLACTONE 25MG TAB [
http://purl.bioontology.org/ontology/RXNORM/198225	http://purl.bioontology.org/ontology/NDFRT/N0000150798	HYDROCHLOROTHIAZIDE 50MG/SPIRONOLACTONE 50MG TAB [
http://purl.bioontology.org/ontology/RXNORM/198226	http://purl.bioontology.org/ontology/NDFRT/N0000152408	STANOZOLOL 2MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198227	http://purl.bioontology.org/ontology/NDFRT/N0000157230	SUCCIMER 100MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198228	http://purl.bioontology.org/ontology/NDFRT/N0000149434	SULFADIAZINE 500MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198229	http://purl.bioontology.org/ontology/NDFRT/N0000150407	PYRIMETHAMINE 25MG/SULFADOXINE 500MG TAB [VA Produ
http://purl.bioontology.org/ontology/RXNORM/198230	http://purl.bioontology.org/ontology/NDFRT/N0000153053	SULFAMETHIZOLE 500MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198231	http://purl.bioontology.org/ontology/NDFRT/N0000150223	SULFAMETHOXAZOLE 500MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198232	http://purl.bioontology.org/ontology/NDFRT/N0000150854	SULFASALAZINE 500MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198233	http://purl.bioontology.org/ontology/NDFRT/N0000154564	SULFINPYRAZONE 100MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198234	http://purl.bioontology.org/ontology/NDFRT/N0000154565	SULFINPYRAZONE 200MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198235	http://purl.bioontology.org/ontology/NDFRT/N0000150217	SULFISOXAZOLE 500MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198236	http://purl.bioontology.org/ontology/NDFRT/N0000154956	BENZOYL PEROXIDE 10%/SULFUR 5% LOTION [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198237	http://purl.bioontology.org/ontology/NDFRT/N0000154955	BENZOYL PEROXIDE 5%/SULFUR 2% LOTION [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198238	http://purl.bioontology.org/ontology/NDFRT/N0000151099	SULINDAC 150MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198239	http://purl.bioontology.org/ontology/NDFRT/N0000151100	SULINDAC 200MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198240	http://purl.bioontology.org/ontology/NDFRT/N0000152926	TAMOXIFEN CITRATE 10MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198241	http://purl.bioontology.org/ontology/NDFRT/N0000150842	TEMAZEPAM 15MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198242	http://purl.bioontology.org/ontology/NDFRT/N0000150843	TEMAZEPAM 30MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198243	http://purl.bioontology.org/ontology/NDFRT/N0000150844	TEMAZEPAM 7.5MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198245	http://purl.bioontology.org/ontology/NDFRT/N0000157116	TERCONAZOLE 80MG SUPP,VAG [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198246	http://purl.bioontology.org/ontology/NDFRT/N0000150111	TESTOLACTONE 50MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198247	http://purl.bioontology.org/ontology/NDFRT/N0000152393	TETRACAINE HCL 0.5% OINT,TOP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198248	http://purl.bioontology.org/ontology/NDFRT/N0000152387	TETRACAINE HCL 1% INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198248	http://purl.bioontology.org/ontology/NDFRT/N0000176995	TETRACAINE HCL 20MG/VIL INJ [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198249	http://purl.bioontology.org/ontology/NDFRT/N0000150093	TETRACYCLINE HCL 100MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198250	http://purl.bioontology.org/ontology/NDFRT/N0000150083	TETRACYCLINE HCL 250MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198251	http://purl.bioontology.org/ontology/NDFRT/N0000150094	TETRACYCLINE HCL 2.2MG/ML SOLN,TOP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198252	http://purl.bioontology.org/ontology/NDFRT/N0000150085	TETRACYCLINE HCL 500MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198255	http://purl.bioontology.org/ontology/NDFRT/N0000165635	THEOPHYLLINE 100MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198255	http://purl.bioontology.org/ontology/NDFRT/N0000151746	THEOPHYLLINE,ANHYDROUS 100MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198256	http://purl.bioontology.org/ontology/NDFRT/N0000165634	THEOPHYLLINE 100MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198256	http://purl.bioontology.org/ontology/NDFRT/N0000151756	THEOPHYLLINE,ANHYDROUS 100MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198257	http://purl.bioontology.org/ontology/NDFRT/N0000164042	THEOPHYLLINE 125MG CAP,SA (INWOOD) [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198257	http://purl.bioontology.org/ontology/NDFRT/N0000163198	THEOPHYLLINE 125MG CAP,SA (QUALITEST) [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198257	http://purl.bioontology.org/ontology/NDFRT/N0000151769	THEOPHYLLINE 125MG CAP,SA [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198257	http://purl.bioontology.org/ontology/NDFRT/N0000151750	THEOPHYLLINE,ANHYDROUS 125MG CAP,SA [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198257	http://purl.bioontology.org/ontology/NDFRT/N0000151780	THEOPHYLLINE,ANHYDROUS 125MG SPRINKLE CAP,SA [VA P
http://purl.bioontology.org/ontology/RXNORM/198258	http://purl.bioontology.org/ontology/NDFRT/N0000165629	THEOPHYLLINE 125MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198259	http://purl.bioontology.org/ontology/NDFRT/N0000151785	THEOPHYLLINE 200MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198259	http://purl.bioontology.org/ontology/NDFRT/N0000151747	THEOPHYLLINE,ANHYDROUS 200MG CAP [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198260	http://purl.bioontology.org/ontology/NDFRT/N0000165631	THEOPHYLLINE 200MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198260	http://purl.bioontology.org/ontology/NDFRT/N0000151757	THEOPHYLLINE,ANHYDROUS 200MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198261	http://purl.bioontology.org/ontology/NDFRT/N0000165630	THEOPHYLLINE 250MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198263	http://purl.bioontology.org/ontology/NDFRT/N0000151768	THEOPHYLLINE 300MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198263	http://purl.bioontology.org/ontology/NDFRT/N0000151761	THEOPHYLLINE,ANHYDROUS 300MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198267	http://purl.bioontology.org/ontology/NDFRT/N0000153655	GUAIFENESIN 90MG/THEOPHYLLINE 150MG CAP [VA Produc
http://purl.bioontology.org/ontology/RXNORM/198267	http://purl.bioontology.org/ontology/NDFRT/N0000153647	GUAIFENESIN 90MG/THEOPHYLLINE,ANHYDROUS 150MG CAP 
http://purl.bioontology.org/ontology/RXNORM/198268	http://purl.bioontology.org/ontology/NDFRT/N0000151095	THIABENDAZOLE 500MG TAB,CHEWABLE [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198269	http://purl.bioontology.org/ontology/NDFRT/N0000154540	THIOGUANINE 40MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198270	http://purl.bioontology.org/ontology/NDFRT/N0000150823	THIORIDAZINE HCL 100MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198271	http://purl.bioontology.org/ontology/NDFRT/N0000150828	THIORIDAZINE HCL 15MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198272	http://purl.bioontology.org/ontology/NDFRT/N0000150826	THIORIDAZINE HCL 150MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198273	http://purl.bioontology.org/ontology/NDFRT/N0000150827	THIORIDAZINE HCL 200MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198274	http://purl.bioontology.org/ontology/NDFRT/N0000150821	THIORIDAZINE HCL 25MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198275	http://purl.bioontology.org/ontology/NDFRT/N0000162672	THIORIDAZINE HCL 50MG TAB UD [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198275	http://purl.bioontology.org/ontology/NDFRT/N0000150822	THIORIDAZINE HCL 50MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198275	http://purl.bioontology.org/ontology/NDFRT/N0000162075	THIORIDAZINE HCL 50MG TAB,UD [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198277	http://purl.bioontology.org/ontology/NDFRT/N0000148946	THYROID 130MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198277	http://purl.bioontology.org/ontology/NDFRT/N0000148970	THYROID STRONG 130MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198278	http://purl.bioontology.org/ontology/NDFRT/N0000148952	THYROID 180MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198283	http://purl.bioontology.org/ontology/NDFRT/N0000150986	TIMOLOL HEMIHYDRATE 0.25% SOLN,OPH [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198283	http://purl.bioontology.org/ontology/NDFRT/N0000150982	TIMOLOL MALEATE 0.25% SOLN,OPH [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198283	http://purl.bioontology.org/ontology/NDFRT/N0000176936	TIMOLOL MALEATE 0.25% SOLN,OPH,0.2ML [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198283	http://purl.bioontology.org/ontology/NDFRT/N0000161235	TIMOLOL MALEATE 0.25% SOLN,OPH,0.3ML [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198284	http://purl.bioontology.org/ontology/NDFRT/N0000150980	TIMOLOL MALEATE 10MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198285	http://purl.bioontology.org/ontology/NDFRT/N0000150981	TIMOLOL MALEATE 20MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198286	http://purl.bioontology.org/ontology/NDFRT/N0000150979	TIMOLOL MALEATE 5MG TAB [VA Product]
http://purl.bioontology.org/ontology/RXNORM/198287	http://purl.bioontology.org/ontology/NDFRT/N0000156942	TIOPRONIN 100MG TAB [VA Product]
