PERMETHRIN	http://www.drugbank.ca/drugs/DB04930	33199
PEROSPIRONE	http://www.drugbank.ca/drugs/DB08922	\N
PERPHENAZINE	http://www.drugbank.ca/drugs/DB00850	8076
PERTUZUMAB	http://www.drugbank.ca/drugs/DB06366	1298944
PETROLATUM	http://www.drugbank.ca/drugs/DB11058	8091
PEXELIZUMAB	http://www.drugbank.ca/drugs/DB04949	\N
PHENACEMIDE	http://www.drugbank.ca/drugs/DB01121	33253
PHENACETIN	http://www.drugbank.ca/drugs/DB03783	8113
PHENAZOPYRIDINE	http://www.drugbank.ca/drugs/DB01438	8120
PHENCYCLIDINE	http://www.drugbank.ca/drugs/DB03575	8121
PHENDIMETRAZINE	http://www.drugbank.ca/drugs/DB01579	33272
PHENELZINE	http://www.drugbank.ca/drugs/DB00780	8123
PHENFORMIN	http://www.drugbank.ca/drugs/DB00914	8129
PHENINDAMINE	http://www.drugbank.ca/drugs/DB01619	33283
PHENINDIONE	http://www.drugbank.ca/drugs/DB00498	8130
PHENIPRAZINE	http://www.drugbank.ca/drugs/DB09250	\N
PHENIRAMINE	http://www.drugbank.ca/drugs/DB01620	8132
PHENMETRAZINE	http://www.drugbank.ca/drugs/DB00830	8133
PHENOBARBITAL	http://www.drugbank.ca/drugs/DB01174	8134
PHENOL	http://www.drugbank.ca/drugs/DB03255	33290
PHENOLPHTHALEIN	http://www.drugbank.ca/drugs/DB04824	155122
PHENOXYBENZAMINE	http://www.drugbank.ca/drugs/DB00925	8149
PHENOXYPROPAZINE	http://www.drugbank.ca/drugs/DB09251	\N
PHENPROCOUMON	http://www.drugbank.ca/drugs/DB00946	8150
PHENSUXIMIDE	http://www.drugbank.ca/drugs/DB00832	33309
PHENTERMINE	http://www.drugbank.ca/drugs/DB00191	8152
PHENTOLAMINE MESYLATE	http://www.drugbank.ca/drugs/DB00692	227240
PHENTOLAMINE	http://www.drugbank.ca/drugs/DB00692	8153
PHENYLACETIC ACID	http://www.drugbank.ca/drugs/DB09269	33332
PHENYLALANINE	http://www.drugbank.ca/drugs/DB00120	8156
PHENYLALANINE, D-	http://www.drugbank.ca/drugs/DB02556	\N
PHENYLBUTAZONE	http://www.drugbank.ca/drugs/DB00812	8160
PHENYLBUTYRIC ACID	http://www.drugbank.ca/drugs/DB06819	1546447
PHENYLEPHRINE	http://www.drugbank.ca/drugs/DB00388	8163
PHENYLPROPANOLAMINE	http://www.drugbank.ca/drugs/DB00397	8175
PHENYTOIN	http://www.drugbank.ca/drugs/DB00252	8183
PHOLCODINE	http://www.drugbank.ca/drugs/DB09209	33431
PHOSPHONOACETIC ACID	http://www.drugbank.ca/drugs/DB02823	8250
PHOSPHORIC ACID	http://www.drugbank.ca/drugs/DB09394	8259
PHYSOSTIGMINE	http://www.drugbank.ca/drugs/DB00981	8299
PHYTONADIONE	http://www.drugbank.ca/drugs/DB01022	8308
PHYTONADIONE	http://www.drugbank.ca/drugs/DB01022	1551675
PIBOSEROD	http://www.drugbank.ca/drugs/DB04873	\N
PICLAMILAST	http://www.drugbank.ca/drugs/DB01791	\N
PICOPLATIN	http://www.drugbank.ca/drugs/DB04874	495639
PIDOLIC ACID	http://www.drugbank.ca/drugs/DB11245	9036
PIDOTIMOD	http://www.drugbank.ca/drugs/DB11364	40450
PILOCARPINE	http://www.drugbank.ca/drugs/DB01085	8328
PIMAGEDINE HYDROCHLORIDE	http://www.drugbank.ca/drugs/DB05383	1311669
PIMAGEDINE	http://www.drugbank.ca/drugs/DB02533	1311670
PIMAVANSERIN	http://www.drugbank.ca/drugs/DB05316	\N
PIMECROLIMUS	http://www.drugbank.ca/drugs/DB00337	321952
PIMOZIDE	http://www.drugbank.ca/drugs/DB01100	8331
PINDOLOL	http://www.drugbank.ca/drugs/DB00960	8332
PIOGLITAZONE	http://www.drugbank.ca/drugs/DB01132	33738
PIPAMPERONE	http://www.drugbank.ca/drugs/DB09286	33739
PIPAZETHATE	http://www.drugbank.ca/drugs/DB08796	33740
PIPECURONIUM	http://www.drugbank.ca/drugs/DB01338	33742
PIPERACILLIN ANHYDROUS	http://www.drugbank.ca/drugs/DB00319	1546000
PIPERACILLIN	http://www.drugbank.ca/drugs/DB00319	8339
PIPERAZINE	http://www.drugbank.ca/drugs/DB00592	8340
PIPERONYL BUTOXIDE	http://www.drugbank.ca/drugs/DB09350	8345
PIPOBROMAN	http://www.drugbank.ca/drugs/DB00236	8347
PIPOTIAZINE	http://www.drugbank.ca/drugs/DB01621	8348
PIRACETAM	http://www.drugbank.ca/drugs/DB09210	8351
PIRARUBICIN	http://www.drugbank.ca/drugs/DB11616	33764
PIRBUTEROL	http://www.drugbank.ca/drugs/DB01291	33767
PIRENZEPINE	http://www.drugbank.ca/drugs/DB00670	8352
PIRETANIDE	http://www.drugbank.ca/drugs/DB02925	33770
PIRFENIDONE	http://www.drugbank.ca/drugs/DB04951	1592254
PIRLINDOLE	http://www.drugbank.ca/drugs/DB09244	\N
PIROXICAM	http://www.drugbank.ca/drugs/DB00554	8356
PITAVASTATIN	http://www.drugbank.ca/drugs/DB08860	861634
PIVAMPICILLIN	http://www.drugbank.ca/drugs/DB01604	8372
PIXANTRONE	http://www.drugbank.ca/drugs/DB06193	75542
PLECONARIL	http://www.drugbank.ca/drugs/DB05105	230632
PLERIXAFOR	http://www.drugbank.ca/drugs/DB06809	733003
PLICAMYCIN	http://www.drugbank.ca/drugs/DB06810	6995
PLITIDEPSIN	http://www.drugbank.ca/drugs/DB04977	\N
PODOFILOX	http://www.drugbank.ca/drugs/DB01179	8463
POLAPREZINC	http://www.drugbank.ca/drugs/DB09221	\N
POLYETHYLENE GLYCOL 3350	http://www.drugbank.ca/drugs/DB09287	221147
POLYETHYLENE GLYCOL 4000	http://www.drugbank.ca/drugs/DB09287	1310594
POLYETHYLENE GLYCOL 6000	http://www.drugbank.ca/drugs/DB09287	1314384
POLYETHYLENE GLYCOL, UNSPECIFIED	http://www.drugbank.ca/drugs/DB09287	\N
POLYMYXIN B	http://www.drugbank.ca/drugs/DB00781	8536
POLYMYXIN B SULFATE	http://www.drugbank.ca/drugs/DB00781	388
POLYTHIAZIDE	http://www.drugbank.ca/drugs/DB01324	8565
POMALIDOMIDE	http://www.drugbank.ca/drugs/DB08910	1369713
PONATINIB	http://www.drugbank.ca/drugs/DB08901	1364347
PORACTANT ALFA	http://www.drugbank.ca/drugs/DB09113	236381
PORFIMER	http://www.drugbank.ca/drugs/DB00707	23066
PORFIMER SODIUM	http://www.drugbank.ca/drugs/DB00707	333848
POSACONAZOLE	http://www.drugbank.ca/drugs/DB01263	282446
POSIZOLID	http://www.drugbank.ca/drugs/DB04850	\N
POTASSIUM ALUM	http://www.drugbank.ca/drugs/DB09087	221456
POTASSIUM CHLORIDE	http://www.drugbank.ca/drugs/DB00761	8591
POTASSIUM CITRATE	http://www.drugbank.ca/drugs/DB09125	54993
POTASSIUM IODIDE	http://www.drugbank.ca/drugs/DB06715	8597
POTASSIUM PHOSPHATE, MONOBASIC	http://www.drugbank.ca/drugs/DB09413	55019
POVIDONE-IODINE	http://www.drugbank.ca/drugs/DB06812	8611
PRACINOSTAT	http://www.drugbank.ca/drugs/DB05223	\N
PRACTOLOL	http://www.drugbank.ca/drugs/DB01297	8620
PRADEFOVIR MESYLATE	http://www.drugbank.ca/drugs/DB05478	\N
PRALATREXATE	http://www.drugbank.ca/drugs/DB06813	662019
PRALIDOXIME	http://www.drugbank.ca/drugs/DB00733	34345
PRALNACASAN	http://www.drugbank.ca/drugs/DB04875	\N
PRAMIPEXOLE	http://www.drugbank.ca/drugs/DB00413	746741
PRAMLINTIDE	http://www.drugbank.ca/drugs/DB01278	139953
PRAMOXINE	http://www.drugbank.ca/drugs/DB09345	34347
PRANLUKAST	http://www.drugbank.ca/drugs/DB01411	134906
PRASTERONE	http://www.drugbank.ca/drugs/DB01708	3143
PRASUGREL	http://www.drugbank.ca/drugs/DB06209	613391
PRAVASTATIN	http://www.drugbank.ca/drugs/DB00175	42463
PRAZEPAM	http://www.drugbank.ca/drugs/DB01588	8627
PRAZIQUANTEL	http://www.drugbank.ca/drugs/DB01058	8628
PRAZOSIN	http://www.drugbank.ca/drugs/DB00457	8629
PREDNICARBATE	http://www.drugbank.ca/drugs/DB01130	34369
PREDNISOLONE	http://www.drugbank.ca/drugs/DB00860	8638
PREDNISONE	http://www.drugbank.ca/drugs/DB00635	8640
PREGABALIN	http://www.drugbank.ca/drugs/DB00230	187832
PREGNENOLONE	http://www.drugbank.ca/drugs/DB02789	114052
PRILOCAINE	http://www.drugbank.ca/drugs/DB00750	8686
PRIMAQUINE	http://www.drugbank.ca/drugs/DB01087	8687
PRIMIDONE	http://www.drugbank.ca/drugs/DB00794	8691
PRINOMASTAT	http://www.drugbank.ca/drugs/DB05100	\N
PROBENECID	http://www.drugbank.ca/drugs/DB01032	8698
PROBUCOL	http://www.drugbank.ca/drugs/DB01599	8699
PROCAINAMIDE	http://www.drugbank.ca/drugs/DB01035	8700
PROCAINE	http://www.drugbank.ca/drugs/DB00721	8701
PROCARBAZINE	http://www.drugbank.ca/drugs/DB01168	8702
PROCHLORPERAZINE	http://www.drugbank.ca/drugs/DB00433	8704
PROCYCLIDINE	http://www.drugbank.ca/drugs/DB00387	8718
PROFENAMINE	http://www.drugbank.ca/drugs/DB00392	4134
PROFLAVINE	http://www.drugbank.ca/drugs/DB01123	8723
PROGESTERONE	http://www.drugbank.ca/drugs/DB00396	8727
PROGESTERONE	http://www.drugbank.ca/drugs/DB00396	1033954
PROGUANIL	http://www.drugbank.ca/drugs/DB01131	2382
PROLINE	http://www.drugbank.ca/drugs/DB00172	8737
PROMAZINE	http://www.drugbank.ca/drugs/DB00420	8742
PROMETHAZINE	http://www.drugbank.ca/drugs/DB01069	8745
PROPACETAMOL	http://www.drugbank.ca/drugs/DB09288	41831
PROPAFENONE	http://www.drugbank.ca/drugs/DB01182	8754
PROPANTHELINE	http://www.drugbank.ca/drugs/DB00782	8761
PROPARACAINE	http://www.drugbank.ca/drugs/DB00807	34905
PROPIOLACTONE	http://www.drugbank.ca/drugs/DB09348	1311565
PROPIOMAZINE	http://www.drugbank.ca/drugs/DB00777	8770
PROPOFOL	http://www.drugbank.ca/drugs/DB00818	8782
PROPOXYCAINE	http://www.drugbank.ca/drugs/DB09342	8784
PROPOXYPHENE NAPSYLATE	http://www.drugbank.ca/drugs/DB09396	8786
PROPOXYPHENE	http://www.drugbank.ca/drugs/DB00647	8785
PROPRANOLOL	http://www.drugbank.ca/drugs/DB00571	8787
PROPYLENE GLYCOL	http://www.drugbank.ca/drugs/DB01839	34693
PROPYLHEXEDRINE	http://www.drugbank.ca/drugs/DB06714	8792
PROPYLTHIOURACIL	http://www.drugbank.ca/drugs/DB00550	8794
PROTAMINE SULFATE	http://www.drugbank.ca/drugs/DB09141	8825
PROTHROMBIN	http://www.drugbank.ca/drugs/DB11311	1441688
PROTHROMBIN	http://www.drugbank.ca/drugs/DB11311	1441689
PROTIRELIN	http://www.drugbank.ca/drugs/DB09421	10580
PROTOPORPHYRIN	http://www.drugbank.ca/drugs/DB02285	8881
PROTRIPTYLINE	http://www.drugbank.ca/drugs/DB00344	8886
PRUCALOPRIDE	http://www.drugbank.ca/drugs/DB06480	278774
PSEUDOEPHEDRINE	http://www.drugbank.ca/drugs/DB00852	8896
PUROMYCIN	http://www.drugbank.ca/drugs/DB08437	8955
PYRAZINAMIDE	http://www.drugbank.ca/drugs/DB00339	8987
PYRIDOSTIGMINE	http://www.drugbank.ca/drugs/DB00545	9000
PYRIDOXAL	http://www.drugbank.ca/drugs/DB00147	9002
PYRIDOXAL PHOSPHATE	http://www.drugbank.ca/drugs/DB00114	9004
PYRIDOXINE	http://www.drugbank.ca/drugs/DB00165	684879
PYRIDOXINE	http://www.drugbank.ca/drugs/DB00165	1551665
PYRILAMINE	http://www.drugbank.ca/drugs/DB06691	9009
PYRIMETHAMINE	http://www.drugbank.ca/drugs/DB00205	9010
PYRVINIUM	http://www.drugbank.ca/drugs/DB06816	35163
QUAZEPAM	http://www.drugbank.ca/drugs/DB01589	35185
QUERCETIN	http://www.drugbank.ca/drugs/DB04216	9060
QUETIAPINE	http://www.drugbank.ca/drugs/DB01224	51272
QUETIAPINE FUMARATE	http://www.drugbank.ca/drugs/DB01224	221153
QUINACRINE	http://www.drugbank.ca/drugs/DB01103	9061
QUINAGOLIDE	http://www.drugbank.ca/drugs/DB09097	76887
QUINAPRIL	http://www.drugbank.ca/drugs/DB00881	35208
QUINESTROL	http://www.drugbank.ca/drugs/DB04575	9066
QUINETHAZONE	http://www.drugbank.ca/drugs/DB01325	59743
QUINIDINE	http://www.drugbank.ca/drugs/DB00908	9068
QUININE	http://www.drugbank.ca/drugs/DB00468	9071
QUINUPRISTIN	http://www.drugbank.ca/drugs/DB01369	229367
RABEPRAZOLE	http://www.drugbank.ca/drugs/DB01129	114979
RACEMETIROSINE	http://www.drugbank.ca/drugs/DB00765	\N
RADIUM RA-223 DICHLORIDE	http://www.drugbank.ca/drugs/DB08913	\N
RALOXIFENE	http://www.drugbank.ca/drugs/DB00481	72143
RALTEGRAVIR	http://www.drugbank.ca/drugs/DB06817	719872
RALTITREXED	http://www.drugbank.ca/drugs/DB00293	196239
RAMELTEON	http://www.drugbank.ca/drugs/DB00980	596205
RAMIPRIL	http://www.drugbank.ca/drugs/DB00178	35296
RAMOSETRON	http://www.drugbank.ca/drugs/DB09290	135276
RAMUCIRUMAB	http://www.drugbank.ca/drugs/DB05578	1535922
RANIBIZUMAB	http://www.drugbank.ca/drugs/DB01270	595060
RANITIDINE	http://www.drugbank.ca/drugs/DB00863	9143
RANOLAZINE	http://www.drugbank.ca/drugs/DB00243	35829
RASAGILINE	http://www.drugbank.ca/drugs/DB01367	134748
RASBURICASE	http://www.drugbank.ca/drugs/DB00049	283821
REBOXETINE	http://www.drugbank.ca/drugs/DB00234	60842
REGADENOSON	http://www.drugbank.ca/drugs/DB06213	640062
REGORAFENIB	http://www.drugbank.ca/drugs/DB08896	1312397
REMIFENTANIL	http://www.drugbank.ca/drugs/DB00899	73032
REMIKIREN	http://www.drugbank.ca/drugs/DB00212	68184
REMOXIPRIDE	http://www.drugbank.ca/drugs/DB00409	35350
REPAGLINIDE	http://www.drugbank.ca/drugs/DB00912	73044
RESCINNAMINE	http://www.drugbank.ca/drugs/DB01180	9259
RESERPINE	http://www.drugbank.ca/drugs/DB00206	9260
RESVERATROL	http://www.drugbank.ca/drugs/DB02709	1000492
RETAPAMULIN	http://www.drugbank.ca/drugs/DB01256	642274
RETEPLASE	http://www.drugbank.ca/drugs/DB00015	76895
RHAMNOSE	http://www.drugbank.ca/drugs/DB02961	9315
RIBAVIRIN	http://www.drugbank.ca/drugs/DB00811	9344
RIBOFLAVIN	http://www.drugbank.ca/drugs/DB00140	9346
RIBOFLAVIN	http://www.drugbank.ca/drugs/DB00140	1551666
RIBOSE, D-	http://www.drugbank.ca/drugs/DB01936	1314858
RIBOSTAMYCIN	http://www.drugbank.ca/drugs/DB03615	9364
RIDOGREL	http://www.drugbank.ca/drugs/DB01207	\N
RIFABUTIN	http://www.drugbank.ca/drugs/DB00615	55672
RIFAMPIN	http://www.drugbank.ca/drugs/DB01045	9384
RIFAPENTINE	http://www.drugbank.ca/drugs/DB01201	35617
RIFAXIMIN	http://www.drugbank.ca/drugs/DB01220	35619
RILAPLADIB	http://www.drugbank.ca/drugs/DB05119	\N
RILONACEPT	http://www.drugbank.ca/drugs/DB06372	763450
RILPIVIRINE	http://www.drugbank.ca/drugs/DB08864	1102270
RILUZOLE	http://www.drugbank.ca/drugs/DB00740	35623
RIMABOTULINUMTOXINB	http://www.drugbank.ca/drugs/DB00042	860178
RIMANTADINE	http://www.drugbank.ca/drugs/DB00478	9386
RIMEXOLONE	http://www.drugbank.ca/drugs/DB00896	55681
RIMONABANT	http://www.drugbank.ca/drugs/DB06155	341199
RISEDRONIC ACID	http://www.drugbank.ca/drugs/DB00884	55685
RISPERIDONE	http://www.drugbank.ca/drugs/DB00734	35636
RITODRINE	http://www.drugbank.ca/drugs/DB00867	9392
RITONAVIR	http://www.drugbank.ca/drugs/DB00503	85762
RITUXIMAB	http://www.drugbank.ca/drugs/DB00073	121191
RIVANICLINE	http://www.drugbank.ca/drugs/DB05855	\N
RIVAROXABAN	http://www.drugbank.ca/drugs/DB06228	1114195
RIVASTIGMINE	http://www.drugbank.ca/drugs/DB00989	183379
RIVOGLITAZONE	http://www.drugbank.ca/drugs/DB09200	\N
RIZATRIPTAN	http://www.drugbank.ca/drugs/DB00953	88014
ROCURONIUM	http://www.drugbank.ca/drugs/DB00728	68139
ROFECOXIB	http://www.drugbank.ca/drugs/DB00533	232158
ROFLUMILAST	http://www.drugbank.ca/drugs/DB01656	1091836
ROLAPITANT HYDROCHLORIDE	http://www.drugbank.ca/drugs/DB09291	1673367
ROLAPITANT	http://www.drugbank.ca/drugs/DB09291	1665496
ROLICYCLIDINE	http://www.drugbank.ca/drugs/DB01549	\N
ROLIPRAM	http://www.drugbank.ca/drugs/DB01954	35773
ROLITETRACYCLINE	http://www.drugbank.ca/drugs/DB01301	9462
ROMIDEPSIN	http://www.drugbank.ca/drugs/DB06176	877510
ROMIPLOSTIM	http://www.drugbank.ca/drugs/DB05332	805452
RONACALERET	http://www.drugbank.ca/drugs/DB05255	\N
ROPINIROLE	http://www.drugbank.ca/drugs/DB00268	72302
ROPIVACAINE	http://www.drugbank.ca/drugs/DB00296	35780
ROQUINIMEX	http://www.drugbank.ca/drugs/DB11366	72273
ROSIGLITAZONE	http://www.drugbank.ca/drugs/DB00412	84108
ROSOXACIN	http://www.drugbank.ca/drugs/DB00817	35797
ROSUVASTATIN	http://www.drugbank.ca/drugs/DB01098	301542
ROTIGOTINE	http://www.drugbank.ca/drugs/DB05271	616739
ROXITHROMYCIN	http://www.drugbank.ca/drugs/DB00778	9478
RUBIDIUM CHLORIDE RB-82	http://www.drugbank.ca/drugs/DB09479	1367086
RUFINAMIDE	http://www.drugbank.ca/drugs/DB06201	69036
RUPATADINE	http://www.drugbank.ca/drugs/DB11614	138470
RUTIN	http://www.drugbank.ca/drugs/DB01698	9500
RUXOLITINIB	http://www.drugbank.ca/drugs/DB08877	1193326
SACROSIDASE	http://www.drugbank.ca/drugs/DB06760	214817
SAFRAZINE	http://www.drugbank.ca/drugs/DB09253	36083
SALICYLAMIDE	http://www.drugbank.ca/drugs/DB08797	9518
SALICYLIC ACID	http://www.drugbank.ca/drugs/DB00936	9525
SALMETEROL	http://www.drugbank.ca/drugs/DB00938	36117
SALSALATE	http://www.drugbank.ca/drugs/DB01399	36108
SAMARIUM SM-153 LEXIDRONAM PENTASODIUM	http://www.drugbank.ca/drugs/DB09509	317675
SAPROPTERIN	http://www.drugbank.ca/drugs/DB00360	753340
SAQUINAVIR	http://www.drugbank.ca/drugs/DB01232	83395
SAQUINAVIR MESYLATE	http://www.drugbank.ca/drugs/DB01232	859857
SARAFLOXACIN	http://www.drugbank.ca/drugs/DB11491	16608
SARGRAMOSTIM	http://www.drugbank.ca/drugs/DB00020	69634
SATRAPLATIN	http://www.drugbank.ca/drugs/DB04996	341200
SAXAGLIPTIN MONOHYDRATE	http://www.drugbank.ca/drugs/DB06335	\N
SCOPOLAMINE	http://www.drugbank.ca/drugs/DB00747	9601
SCOPOLAMINE HYDROBROMIDE	http://www.drugbank.ca/drugs/DB00747	9603
SEBACIC ACID	http://www.drugbank.ca/drugs/DB07645	1427068
SECOBARBITAL	http://www.drugbank.ca/drugs/DB00418	9624
SECRETIN, UNSPECIFIED	http://www.drugbank.ca/drugs/DB00021	\N
SELEGILINE	http://www.drugbank.ca/drugs/DB01037	9639
SELENIUM SULFIDE	http://www.drugbank.ca/drugs/DB00971	36345
SELENOCYSTEINE	http://www.drugbank.ca/drugs/DB02345	1549332
SEMAXANIB	http://www.drugbank.ca/drugs/DB05332	\N
SENNOSIDES	http://www.drugbank.ca/drugs/DB11365	36387
SEOCALCITOL	http://www.drugbank.ca/drugs/DB04258	\N
SEPROXETINE	http://www.drugbank.ca/drugs/DB06731	\N
SERINE	http://www.drugbank.ca/drugs/DB00133	9671
SERINE, D-	http://www.drugbank.ca/drugs/DB03929	\N
SERMORELIN	http://www.drugbank.ca/drugs/DB00010	56188
SERTACONAZOLE	http://www.drugbank.ca/drugs/DB01153	36435
SERTINDOLE	http://www.drugbank.ca/drugs/DB06144	41996
SERTRALINE	http://www.drugbank.ca/drugs/DB08567	36437
SERTRALINE	http://www.drugbank.ca/drugs/DB01104	36437
SETIPTILINE	http://www.drugbank.ca/drugs/DB09304	32520
SEVELAMER	http://www.drugbank.ca/drugs/DB00658	214824
SEVOFLURANE	http://www.drugbank.ca/drugs/DB01236	36453
SIBUTRAMINE	http://www.drugbank.ca/drugs/DB01105	36514
SILDENAFIL	http://www.drugbank.ca/drugs/DB00203	136411
SILODOSIN	http://www.drugbank.ca/drugs/DB06207	720825
SILTUXIMAB	http://www.drugbank.ca/drugs/DB09036	1535218
SILVER SULFADIAZINE	http://www.drugbank.ca/drugs/DB05245	9793
SIMVASTATIN	http://www.drugbank.ca/drugs/DB00641	36567
SINCALIDE	http://www.drugbank.ca/drugs/DB09142	9800
SINECATECHINS	http://www.drugbank.ca/drugs/DB01266	753346
SINEFUNGIN	http://www.drugbank.ca/drugs/DB01910	\N
SIPULEUCEL-T	http://www.drugbank.ca/drugs/DB06688	997261
SIROLIMUS	http://www.drugbank.ca/drugs/DB00877	35302
SITAGLIPTIN PHOSPHATE	http://www.drugbank.ca/drugs/DB01261	621590
SITAGLIPTIN	http://www.drugbank.ca/drugs/DB01261	593411
SITAMAQUINE	http://www.drugbank.ca/drugs/DB04909	\N
SITAXENTAN	http://www.drugbank.ca/drugs/DB06268	659161
SODIUM ACETATE	http://www.drugbank.ca/drugs/DB09395	56443
SODIUM ACETATE ANHYDROUS	http://www.drugbank.ca/drugs/DB09395	267453
SODIUM BICARBONATE	http://www.drugbank.ca/drugs/DB01390	36676
SODIUM CARBONATE	http://www.drugbank.ca/drugs/DB09460	36685
SODIUM CHLORIDE	http://www.drugbank.ca/drugs/DB09153	9863
SODIUM CITRATE, UNSPECIFIED FORM	http://www.drugbank.ca/drugs/DB09154	56466
SODIUM FERRIC GLUCONATE COMPLEX	http://www.drugbank.ca/drugs/DB09517	261435
SODIUM FLUORIDE	http://www.drugbank.ca/drugs/DB09325	9873
SODIUM FLUORIDE F-18	http://www.drugbank.ca/drugs/DB09398	1311495
SODIUM GLUCONATE	http://www.drugbank.ca/drugs/DB09408	56476
SODIUM GLYCEROPHOSPHATE	http://www.drugbank.ca/drugs/DB09561	1595589
SODIUM IODIDE I-123	http://www.drugbank.ca/drugs/DB09420	91531
SODIUM IODIDE I-131	http://www.drugbank.ca/drugs/DB09293	91535
SODIUM LAURYL SULFATE	http://www.drugbank.ca/drugs/DB00815	9871
SODIUM LAURYL SULFOACETATE	http://www.drugbank.ca/drugs/DB13157	314832
SODIUM MONOFLUOROPHOSPHATE	http://www.drugbank.ca/drugs/DB09484	56501
SODIUM OXYBATE	http://www.drugbank.ca/drugs/DB09072	9899
SODIUM PHENYLBUTYRATE	http://www.drugbank.ca/drugs/DB06819	214837
SODIUM PHOSPHATE, MONOBASIC, ANHYDROUS	http://www.drugbank.ca/drugs/DB09469	349753
SODIUM PHOSPHATE, MONOBASIC, MONOHYDRATE	http://www.drugbank.ca/drugs/DB09525	221125
SODIUM PHOSPHATE	http://www.drugbank.ca/drugs/DB09449	36709
SODIUM STIBOGLUCONATE ANHYDROUS	http://www.drugbank.ca/drugs/DB05630	\N
SODIUM SULFATE	http://www.drugbank.ca/drugs/DB09472	36721
SODIUM SULFATE ANHYDROUS	http://www.drugbank.ca/drugs/DB09472	1299926
SODIUM TETRADECYL SULFATE	http://www.drugbank.ca/drugs/DB00464	9913
SODIUM THIOSULFATE	http://www.drugbank.ca/drugs/DB09499	36726
SOFALCONE	http://www.drugbank.ca/drugs/DB05197	56544
SOFOSBUVIR	http://www.drugbank.ca/drugs/DB08934	1484911
SOLABEGRON	http://www.drugbank.ca/drugs/DB06190	\N
SOLIFENACIN	http://www.drugbank.ca/drugs/DB01591	322167
SOMATOSTATIN	http://www.drugbank.ca/drugs/DB09099	9939
SOMATREM	http://www.drugbank.ca/drugs/DB09098	56570
SOMATROPIN	http://www.drugbank.ca/drugs/DB00052	61148
SOMATROPIN	http://www.drugbank.ca/drugs/DB00052	1553672
SONIDEGIB	http://www.drugbank.ca/drugs/DB09143	1659191
SORAFENIB	http://www.drugbank.ca/drugs/DB00398	495881
SORBINIL	http://www.drugbank.ca/drugs/DB02712	\N
SORBITOL	http://www.drugbank.ca/drugs/DB01638	9945
SOTALOL	http://www.drugbank.ca/drugs/DB00489	9947
SOYBEAN OIL	http://www.drugbank.ca/drugs/DB09422	9949
SPAGLUMIC ACID	http://www.drugbank.ca/drugs/DB08835	1431354
SPARFLOXACIN	http://www.drugbank.ca/drugs/DB01208	18469
SPARFOSIC ACID	http://www.drugbank.ca/drugs/DB03459	\N
SPECTINOMYCIN	http://www.drugbank.ca/drugs/DB00919	270
SPIRAMYCIN	http://www.drugbank.ca/drugs/DB06145	9991
SPIRAPRIL	http://www.drugbank.ca/drugs/DB01348	36908
SPIRONOLACTONE	http://www.drugbank.ca/drugs/DB00421	9997
STANNOUS FLUORIDE	http://www.drugbank.ca/drugs/DB11092	10030
STANOLONE	http://www.drugbank.ca/drugs/DB02901	10031
STANOZOLOL	http://www.drugbank.ca/drugs/DB06718	10032
STAUROSPORINE	http://www.drugbank.ca/drugs/DB02010	37061
STAVUDINE	http://www.drugbank.ca/drugs/DB00649	59763
STEARIC ACID	http://www.drugbank.ca/drugs/DB03193	1310551
STEPRONIN	http://www.drugbank.ca/drugs/DB01423	37091
ST. JOHN'S WORT	http://www.drugbank.ca/drugs/DB01323	258326
STREPTOMYCIN	http://www.drugbank.ca/drugs/DB01082	10109
STREPTOZOCIN	http://www.drugbank.ca/drugs/DB00428	10114
STRONTIUM CHLORIDE SR-89	http://www.drugbank.ca/drugs/DB09498	281890
STRONTIUM RANELATE	http://www.drugbank.ca/drugs/DB09267	282440
SUCCIMER	http://www.drugbank.ca/drugs/DB00566	3446
SUCCINIC ACID	http://www.drugbank.ca/drugs/DB00139	37255
SUCCINYLCHOLINE	http://www.drugbank.ca/drugs/DB00202	10154
SUCRALFATE	http://www.drugbank.ca/drugs/DB00364	10156
SUCROSE	http://www.drugbank.ca/drugs/DB02772	10159
SUFENTANIL	http://www.drugbank.ca/drugs/DB00708	56795
SUGAMMADEX	http://www.drugbank.ca/drugs/DB06206	640975
SULBACTAM BENZATHINE	http://www.drugbank.ca/drugs/DB09324	\N
SULBACTAM	http://www.drugbank.ca/drugs/DB09324	10167
SULCONAZOLE	http://www.drugbank.ca/drugs/DB06820	37319
SULFACETAMIDE	http://www.drugbank.ca/drugs/DB00634	10169
SULFACYTINE	http://www.drugbank.ca/drugs/DB01298	78902
SULFADIAZINE	http://www.drugbank.ca/drugs/DB00359	10171
SULFADIMETHOXINE	http://www.drugbank.ca/drugs/DB06150	10172
SULFADOXINE	http://www.drugbank.ca/drugs/DB01299	10173
SULFALENE	http://www.drugbank.ca/drugs/DB00664	10175
SULFAMERAZINE	http://www.drugbank.ca/drugs/DB01581	10176
SULFAMETHAZINE	http://www.drugbank.ca/drugs/DB01582	10178
SULFAMETHIZOLE	http://www.drugbank.ca/drugs/DB00576	10179
SULFAMETHOXAZOLE	http://www.drugbank.ca/drugs/DB01015	10180
SULFANILAMIDE	http://www.drugbank.ca/drugs/DB00259	10184
SULFAPHENAZOLE	http://www.drugbank.ca/drugs/DB06729	10187
SULFAPYRIDINE	http://www.drugbank.ca/drugs/DB00891	10188
