DIETHYLSTILBESTROL	http://www.drugbank.ca/drugs/DB00255	\N
DIFENOXIN	http://www.drugbank.ca/drugs/DB01501	\N
DIGITOXIN	http://www.drugbank.ca/drugs/DB01396	\N
DIHOMO-.GAMMA.-LINOLENIC ACID	http://www.drugbank.ca/drugs/DB00154	\N
DIHYDROANDROSTENEDIONE	http://www.drugbank.ca/drugs/DB01561	\N
DIHYDROETORPHINE	http://www.drugbank.ca/drugs/DB01450	\N
DIHYDROMORPHINE	http://www.drugbank.ca/drugs/DB01565	\N
DIHYDROQUERCETIN	http://www.drugbank.ca/drugs/DB02224	\N
DIHYDROTACHYSTEROL	http://www.drugbank.ca/drugs/DB01070	\N
DIHYDROTHIOCTIC ACID, (R)-	http://www.drugbank.ca/drugs/DB03760	\N
DIISOPROPYL METHYLPHOSPHONATE	http://www.drugbank.ca/drugs/DB02127	\N
DILOXANIDE	http://www.drugbank.ca/drugs/DB08792	\N
DILOXANIDE FUROATE	http://www.drugbank.ca/drugs/DB08792	\N
DIMENOXADOL	http://www.drugbank.ca/drugs/DB01461	\N
DIMETACRINE	http://www.drugbank.ca/drugs/DB08996	\N
DIMETHYLTRYPTAMINE	http://www.drugbank.ca/drugs/DB01488	\N
DIMETHYLTUBOCURARINE	http://www.drugbank.ca/drugs/DB01336	\N
DIMETHYLTUBOCURARINE IODIDE	http://www.drugbank.ca/drugs/DB00416	\N
DIMINAZENE ACETURATE	http://www.drugbank.ca/drugs/DB03608	\N
DIMINAZENE	http://www.drugbank.ca/drugs/DB03608	\N
DIOXANE	http://www.drugbank.ca/drugs/DB03316	\N
DIOXAPHETYL BUTYRATE	http://www.drugbank.ca/drugs/DB01475	\N
DIPHEMANIL METHYLSULFATE	http://www.drugbank.ca/drugs/DB00729	\N
DIPHENIDOL	http://www.drugbank.ca/drugs/DB01231	\N
DIPHENYLACETIC ACID	http://www.drugbank.ca/drugs/DB03588	\N
DIPHENYLPYRALINE	http://www.drugbank.ca/drugs/DB01146	\N
DIPRENORPHINE	http://www.drugbank.ca/drugs/DB01548	\N
DIPYRONE	http://www.drugbank.ca/drugs/DB04817	\N
DIRITHROMYCIN	http://www.drugbank.ca/drugs/DB00954	\N
DISOXARIL	http://www.drugbank.ca/drugs/DB08726	\N
DITAZOLE	http://www.drugbank.ca/drugs/DB08994	\N
DI-TERT-BUTYLHYDROQUINONE	http://www.drugbank.ca/drugs/DB04638	\N
DITIOCARB	http://www.drugbank.ca/drugs/DB02520	\N
DOMOIC ACID	http://www.drugbank.ca/drugs/DB02852	\N
DORAMAPIMOD	http://www.drugbank.ca/drugs/DB03044	\N
DOTHIEPIN	http://www.drugbank.ca/drugs/DB09167	\N
DOVITINIB	http://www.drugbank.ca/drugs/DB05928	\N
DOXOFYLLINE	http://www.drugbank.ca/drugs/DB09273	\N
DROMOSTANOLONE	http://www.drugbank.ca/drugs/DB00858	\N
DROTAVERINE	http://www.drugbank.ca/drugs/DB06751	\N
DROTEBANOL	http://www.drugbank.ca/drugs/DB01547	\N
DROXICAM	http://www.drugbank.ca/drugs/DB09215	\N
DUROQUINONE	http://www.drugbank.ca/drugs/DB01927	\N
DUVOGLUSTAT	http://www.drugbank.ca/drugs/DB03206	\N
DYDROGESTERONE	http://www.drugbank.ca/drugs/DB00378	\N
ECABET	http://www.drugbank.ca/drugs/DB05265	\N
ECABET SODIUM	http://www.drugbank.ca/drugs/DB05265	\N
ECGONINE	http://www.drugbank.ca/drugs/DB01525	\N
ECGONINE METHYL ESTER	http://www.drugbank.ca/drugs/DB04688	\N
EDIVOXETINE	http://www.drugbank.ca/drugs/DB09184	\N
EDOTECARIN	http://www.drugbank.ca/drugs/DB04882	\N
EFAPROXIRAL	http://www.drugbank.ca/drugs/DB08486	\N
ELACRIDAR	http://www.drugbank.ca/drugs/DB04881	\N
ELAIDAMIDE	http://www.drugbank.ca/drugs/DB03784	\N
ELAIDIC ACID	http://www.drugbank.ca/drugs/DB04224	\N
ELDECALCITOL	http://www.drugbank.ca/drugs/DB05295	\N
ELESCLOMOL	http://www.drugbank.ca/drugs/DB05719	\N
ELLAGIC ACID	http://www.drugbank.ca/drugs/DB08468	\N
ELSAMITRUCIN	http://www.drugbank.ca/drugs/DB05129	\N
EMBUTRAMIDE	http://www.drugbank.ca/drugs/DB01487	\N
EMIVIRINE	http://www.drugbank.ca/drugs/DB08188	\N
EMODIN	http://www.drugbank.ca/drugs/DB07715	\N
EMRICASAN	http://www.drugbank.ca/drugs/DB05408	\N
ENADENINE	http://www.drugbank.ca/drugs/DB08768	\N
ENALKIREN	http://www.drugbank.ca/drugs/DB03395	\N
ENCLOMIPHENE	http://www.drugbank.ca/drugs/DB00882	\N
ENILURACIL	http://www.drugbank.ca/drugs/DB03516	\N
ENOXACIN	http://www.drugbank.ca/drugs/DB00467	\N
ENOXIMONE	http://www.drugbank.ca/drugs/DB04880	\N
ENPROFYLLINE	http://www.drugbank.ca/drugs/DB00824	\N
ENVIOMYCIN	http://www.drugbank.ca/drugs/DB08993	\N
EPIBATIDINE	http://www.drugbank.ca/drugs/DB07720	\N
EPICAPTOPRIL	http://www.drugbank.ca/drugs/DB02032	\N
EPIGALLOCATECHIN	http://www.drugbank.ca/drugs/DB03823	\N
EPIRIZOLE	http://www.drugbank.ca/drugs/DB08991	\N
EPITESTOSTERONE	http://www.drugbank.ca/drugs/DB07768	\N
EPOTHILONE D	http://www.drugbank.ca/drugs/DB01873	\N
EPROTIROME	http://www.drugbank.ca/drugs/DB05035	\N
.EPSILON.-DANSYLLYSINE	http://www.drugbank.ca/drugs/DB04676	\N
EQUILENIN	http://www.drugbank.ca/drugs/DB03515	\N
EQUILIN	http://www.drugbank.ca/drugs/DB02187	\N
ERGONOVINE	http://www.drugbank.ca/drugs/DB01253	\N
ERGOSTEROL	http://www.drugbank.ca/drugs/DB04038	\N
ERIBAXABAN	http://www.drugbank.ca/drugs/DB06920	\N
ERITADENINE	http://www.drugbank.ca/drugs/DB03769	\N
ERITORAN	http://www.drugbank.ca/drugs/DB04933	\N
ERITORAN TETRASODIUM	http://www.drugbank.ca/drugs/DB04933	\N
ERTEBEREL	http://www.drugbank.ca/drugs/DB07933	\N
ERYTHRITYL TETRANITRATE	http://www.drugbank.ca/drugs/DB01613	\N
ES-936	http://www.drugbank.ca/drugs/DB02400	\N
ESMIRTAZAPINE	http://www.drugbank.ca/drugs/DB06678	\N
ESREBOXETINE	http://www.drugbank.ca/drugs/DB00234	\N
ESTRADIOL HEMISUCCINATE	http://www.drugbank.ca/drugs/DB07891	\N
ESTRANE-3,17-DIONE, (5.ALPHA.)-	http://www.drugbank.ca/drugs/DB04693	\N
ETHAMIVAN	http://www.drugbank.ca/drugs/DB08989	\N
ETHANE	http://www.drugbank.ca/drugs/DB00753	\N
ETHANESULFONIC ACID	http://www.drugbank.ca/drugs/DB03635	\N
ETHINAMATE	http://www.drugbank.ca/drugs/DB01031	\N
ETHOXZOLAMIDE	http://www.drugbank.ca/drugs/DB00311	\N
ETHYL BISCOUMACETATE	http://www.drugbank.ca/drugs/DB08794	\N
ETHYLENE DICHLORIDE	http://www.drugbank.ca/drugs/DB03733	\N
ETHYLENE GLYCOL MONOMETHYL ETHER	http://www.drugbank.ca/drugs/DB02806	\N
ETHYLESTRENOL	http://www.drugbank.ca/drugs/DB01493	\N
ETHYLMORPHINE	http://www.drugbank.ca/drugs/DB01466	\N
ETHYL-N-METHYLCARBAMATE	http://www.drugbank.ca/drugs/DB02856	\N
ETIOCHOLANEDIONE	http://www.drugbank.ca/drugs/DB07375	\N
ETIOCHOLANOLONE	http://www.drugbank.ca/drugs/DB02854	\N
ETIPREDNOL DICLOACETATE	http://www.drugbank.ca/drugs/DB05442	\N
ETIRACETAM, (R)-	http://www.drugbank.ca/drugs/DB01202	\N
ETIZOLAM	http://www.drugbank.ca/drugs/DB09166	\N
ETOFENAMATE	http://www.drugbank.ca/drugs/DB08984	\N
ETOFIBRATE	http://www.drugbank.ca/drugs/DB08983	\N
ETONITAZENE	http://www.drugbank.ca/drugs/DB01462	\N
ETOPERIDONE	http://www.drugbank.ca/drugs/DB09194	\N
ETORICOXIB	http://www.drugbank.ca/drugs/DB01628	\N
ETORPHINE	http://www.drugbank.ca/drugs/DB01497	\N
ETOXERIDINE	http://www.drugbank.ca/drugs/DB01505	\N
ETRETINATE	http://www.drugbank.ca/drugs/DB00926	\N
EZATIOSTAT	http://www.drugbank.ca/drugs/DB05460	\N
FARNESOL, (2Z,6Z)-	http://www.drugbank.ca/drugs/DB02509	\N
FARNESYL PYROPHOSPHATE	http://www.drugbank.ca/drugs/DB07780	\N
FAROPENEM MEDOXOMIL	http://www.drugbank.ca/drugs/DB05659	\N
FASUDIL	http://www.drugbank.ca/drugs/DB08162	\N
FELBINAC	http://www.drugbank.ca/drugs/DB07477	\N
FENBUFEN	http://www.drugbank.ca/drugs/DB08981	\N
FENRETINIDE	http://www.drugbank.ca/drugs/DB05076	\N
FENSPIRIDE	http://www.drugbank.ca/drugs/DB08979	\N
FENTONIUM	http://www.drugbank.ca/drugs/DB08978	\N
FERRIC CITRATE ANHYDROUS	http://www.drugbank.ca/drugs/DB09162	\N
FG-2216	http://www.drugbank.ca/drugs/DB08687	\N
FG-9041	http://www.drugbank.ca/drugs/DB03759	\N
FIDARESTAT	http://www.drugbank.ca/drugs/DB02021	\N
FILAMINAST	http://www.drugbank.ca/drugs/DB02660	\N
FIMASARTAN	http://www.drugbank.ca/drugs/DB09279	\N
FINAFLOXACIN	http://www.drugbank.ca/drugs/DB09047	\N
FISETIN	http://www.drugbank.ca/drugs/DB07795	\N
FLEROXACIN	http://www.drugbank.ca/drugs/DB04576	\N
FLORANTYRONE	http://www.drugbank.ca/drugs/DB08975	\N
FLUBENDAZOLE	http://www.drugbank.ca/drugs/DB08974	\N
FLUCLORONIDE	http://www.drugbank.ca/drugs/DB08973	\N
FLUCLOXACILLIN	http://www.drugbank.ca/drugs/DB00301	\N
FLUDIAZEPAM	http://www.drugbank.ca/drugs/DB01567	\N
FLUFENAMIC ACID	http://www.drugbank.ca/drugs/DB02266	\N
FLUMETHASONE	http://www.drugbank.ca/drugs/DB00663	\N
FLUNARIZINE	http://www.drugbank.ca/drugs/DB04841	\N
FLUNITRAZEPAM	http://www.drugbank.ca/drugs/DB01544	\N
FLUOCORTOLONE	http://www.drugbank.ca/drugs/DB08971	\N
FLUORESCIN	http://www.drugbank.ca/drugs/DB07764	\N
FLUOXETINE, (R)-	http://www.drugbank.ca/drugs/DB08472	\N
FLUPENTIXOL	http://www.drugbank.ca/drugs/DB00875	\N
FLUPIRTINE	http://www.drugbank.ca/drugs/DB06623	\N
FLUPREDNIDENE ACETATE	http://www.drugbank.ca/drugs/DB08970	\N
FLUROTHYL	http://www.drugbank.ca/drugs/DB08969	\N
FLUSPIRILENE	http://www.drugbank.ca/drugs/DB04842	\N
FOMINOBEN	http://www.drugbank.ca/drugs/DB08968	\N
FORASARTAN	http://www.drugbank.ca/drugs/DB01342	\N
FORMEBOLONE	http://www.drugbank.ca/drugs/DB01569	\N
FORMESTANE	http://www.drugbank.ca/drugs/DB08905	\N
FORMYLMETHIONINE	http://www.drugbank.ca/drugs/DB04464	\N
FOSAMPRENAVIR	http://www.drugbank.ca/drugs/DB01319	\N
FOSAPREPITANT	http://www.drugbank.ca/drugs/DB06717	\N
FOSFRUCTOSE	http://www.drugbank.ca/drugs/DB04551	\N
FOSMIDOMYCIN	http://www.drugbank.ca/drugs/DB02948	\N
FR-234938	http://www.drugbank.ca/drugs/DB03220	\N
FRAMYCETIN	http://www.drugbank.ca/drugs/DB00452	\N
FRAMYCETIN	http://www.drugbank.ca/drugs/DB00994	\N
FUMAGILLIN	http://www.drugbank.ca/drugs/DB02640	\N
FURAZABOL	http://www.drugbank.ca/drugs/DB01514	\N
FURAZOLIDONE	http://www.drugbank.ca/drugs/DB00614	\N
GABOXADOL	http://www.drugbank.ca/drugs/DB06554	\N
GADODIAMIDE HYDRATE	http://www.drugbank.ca/drugs/DB00225	\N
GADOTERIC ACID	http://www.drugbank.ca/drugs/DB09132	\N
GADOXETIC ACID	http://www.drugbank.ca/drugs/DB08884	\N
GALACTURONIC ACID	http://www.drugbank.ca/drugs/DB03511	\N
GALLAMINE TRIETHIODIDE	http://www.drugbank.ca/drugs/DB00483	\N
GALLIUM MALTOLATE	http://www.drugbank.ca/drugs/DB05420	\N
GALLIUM NITRATE ANHYDROUS	http://www.drugbank.ca/drugs/DB05260	\N
.GAMMA.-CARBOXYGLUTAMIC ACID	http://www.drugbank.ca/drugs/DB03847	\N
GAMMA-GLUTAMYLCYSTEINE	http://www.drugbank.ca/drugs/DB03408	\N
GANAXOLONE	http://www.drugbank.ca/drugs/DB05087	\N
GANTACURIUM CHLORIDE	http://www.drugbank.ca/drugs/DB05710	\N
GAVESTINEL	http://www.drugbank.ca/drugs/DB06741	\N
GELDANAMYCIN	http://www.drugbank.ca/drugs/DB02424	\N
GEMCABENE	http://www.drugbank.ca/drugs/DB05123	\N
GEMEPROST	http://www.drugbank.ca/drugs/DB08964	\N
GENETICIN	http://www.drugbank.ca/drugs/DB04263	\N
GENTAMICIN C1A	http://www.drugbank.ca/drugs/DB04729	\N
GESTODENE	http://www.drugbank.ca/drugs/DB06730	\N
GIBBERELLIC ACID	http://www.drugbank.ca/drugs/DB07814	\N
GIMERACIL	http://www.drugbank.ca/drugs/DB09257	\N
GINKGOLIDE A	http://www.drugbank.ca/drugs/DB06743	\N
GINKGOLIDE C	http://www.drugbank.ca/drugs/DB06745	\N
GINKGOLIDE J	http://www.drugbank.ca/drugs/DB06746	\N
GINSENOSIDE C	http://www.drugbank.ca/drugs/DB06748	\N
GINSENOSIDE RB1	http://www.drugbank.ca/drugs/DB06749	\N
GINSENOSIDE RG1	http://www.drugbank.ca/drugs/DB06750	\N
GLIBORNURIDE	http://www.drugbank.ca/drugs/DB08962	\N
GLICLAZIDE	http://www.drugbank.ca/drugs/DB01120	\N
GLIQUIDONE	http://www.drugbank.ca/drugs/DB01251	\N
GLISOXEPIDE	http://www.drugbank.ca/drugs/DB01289	\N
GLUCOSE-6-PHOSPHATE	http://www.drugbank.ca/drugs/DB03581	\N
GLUFOSINATE, (R)-	http://www.drugbank.ca/drugs/DB02663	\N
GLUTAMINE, D-	http://www.drugbank.ca/drugs/DB02174	\N
GLUTARIC ACID	http://www.drugbank.ca/drugs/DB03553	\N
GLYCERALDEHYDE, D-	http://www.drugbank.ca/drugs/DB02536	\N
GLYCERYL 2-PHOSPHATE	http://www.drugbank.ca/drugs/DB01779	\N
GLYCINAMIDE	http://www.drugbank.ca/drugs/DB03636	\N
GLYCOCHENODEOXYCHOLIC ACID	http://www.drugbank.ca/drugs/DB02123	\N
GLYMIDINE	http://www.drugbank.ca/drugs/DB01382	\N
GLYPHOSATE	http://www.drugbank.ca/drugs/DB04539	\N
GO-6850	http://www.drugbank.ca/drugs/DB03777	\N
GOLOTIMOD	http://www.drugbank.ca/drugs/DB05475	\N
GOSOGLIPTIN	http://www.drugbank.ca/drugs/DB08382	\N
GPI-1485	http://www.drugbank.ca/drugs/DB05814	\N
GRAMICIDIN S	http://www.drugbank.ca/drugs/DB00027	\N
GRAZOPREVIR ANHYDROUS	http://www.drugbank.ca/drugs/DB11575	\N
GTS-21	http://www.drugbank.ca/drugs/DB05708	\N
GUANETHIDINE	http://www.drugbank.ca/drugs/DB01170	\N
GULONIC ACID, L-	http://www.drugbank.ca/drugs/DB04304	\N
GULOSE, D-	http://www.drugbank.ca/drugs/DB01914	\N
GUVACINE	http://www.drugbank.ca/drugs/DB08848	\N
GW-501516	http://www.drugbank.ca/drugs/DB05416	\N
GW-590735	http://www.drugbank.ca/drugs/DB07215	\N
H-89	http://www.drugbank.ca/drugs/DB07995	\N
HADACIDIN	http://www.drugbank.ca/drugs/DB02109	\N
HALAZEPAM	http://www.drugbank.ca/drugs/DB00801	\N
HALOPROGIN	http://www.drugbank.ca/drugs/DB00793	\N
HALOXYFOP-P	http://www.drugbank.ca/drugs/DB07870	\N
HARMINE	http://www.drugbank.ca/drugs/DB07919	\N
HE3286	http://www.drugbank.ca/drugs/DB05212	\N
HEPTABARBITAL	http://www.drugbank.ca/drugs/DB01354	\N
HEPTANAMIDE	http://www.drugbank.ca/drugs/DB02641	\N
HETACILLIN	http://www.drugbank.ca/drugs/DB00739	\N
HEXADECANAL	http://www.drugbank.ca/drugs/DB03381	\N
HEXAFLUORENIUM	http://www.drugbank.ca/drugs/DB00941	\N
HEXAMETHONIUM	http://www.drugbank.ca/drugs/DB08960	\N
HEXAMETHYLENEDIAMINE	http://www.drugbank.ca/drugs/DB03260	\N
HEXAMIDINE	http://www.drugbank.ca/drugs/DB03808	\N
HEXESTROL	http://www.drugbank.ca/drugs/DB07931	\N
HEXESTROL	http://www.drugbank.ca/drugs/DB08959	\N
HOMOCYSTEINE	http://www.drugbank.ca/drugs/DB04422	\N
HOMOSERINE	http://www.drugbank.ca/drugs/DB04193	\N
HUPERZINE A	http://www.drugbank.ca/drugs/DB01928	\N
HUPERZINE A	http://www.drugbank.ca/drugs/DB04864	\N
HYDRACARBAZINE	http://www.drugbank.ca/drugs/DB09243	\N
HYDROCORTAMATE	http://www.drugbank.ca/drugs/DB00769	\N
HYDROMORPHINOL	http://www.drugbank.ca/drugs/DB01512	\N
HYDROXYDIONE	http://www.drugbank.ca/drugs/DB08956	\N
HYDROXYPYRUVIC ACID	http://www.drugbank.ca/drugs/DB02951	\N
HYDROXYSTILBAMIDINE ISETHIONATE	http://www.drugbank.ca/drugs/DB01040	\N
HYDROXYTAMOXIFEN	http://www.drugbank.ca/drugs/DB04468	\N
HYMECROMONE	http://www.drugbank.ca/drugs/DB07118	\N
HYPERFORIN	http://www.drugbank.ca/drugs/DB01892	\N
HYPOXANTHINE	http://www.drugbank.ca/drugs/DB04076	\N
IBUDILAST	http://www.drugbank.ca/drugs/DB05266	\N
IDOXURIDINE	http://www.drugbank.ca/drugs/DB00249	\N
IDRONOXIL	http://www.drugbank.ca/drugs/DB04915	\N
IDURONIC ACID, L-	http://www.drugbank.ca/drugs/DB02945	\N
IMIDAFENACIN	http://www.drugbank.ca/drugs/DB09262	\N
IMOLAMINE	http://www.drugbank.ca/drugs/DB09284	\N
IMPLITAPIDE	http://www.drugbank.ca/drugs/DB04852	\N
INAMRINONE	http://www.drugbank.ca/drugs/DB01427	\N
INCADRONATE DISODIUM	http://www.drugbank.ca/drugs/DB06255	\N
INDALPINE	http://www.drugbank.ca/drugs/DB08953	\N
INDECAINIDE	http://www.drugbank.ca/drugs/DB00192	\N
INDEGLITAZAR	http://www.drugbank.ca/drugs/DB07724	\N
INDOLEACETYLASPARTATE	http://www.drugbank.ca/drugs/DB07951	\N
INDOLEBUTYRIC ACID	http://www.drugbank.ca/drugs/DB02740	\N
INDORAMIN	http://www.drugbank.ca/drugs/DB08950	\N
INDOXYL SULFATE	http://www.drugbank.ca/drugs/DB07992	\N
INECALCITOL	http://www.drugbank.ca/drugs/DB04796	\N
INOSINIC ACID	http://www.drugbank.ca/drugs/DB01598	\N
INOSINIC ACID	http://www.drugbank.ca/drugs/DB04566	\N
INSULIN BEEF	http://www.drugbank.ca/drugs/DB09456	\N
IOBENGUANE	http://www.drugbank.ca/drugs/DB06704	\N
IODAMIDE	http://www.drugbank.ca/drugs/DB08948	\N
IODOBENZENE	http://www.drugbank.ca/drugs/DB02252	\N
IOFLUPANE	http://www.drugbank.ca/drugs/DB08824	\N
IOXAGLIC ACID	http://www.drugbank.ca/drugs/DB09313	\N
IPODIC ACID	http://www.drugbank.ca/drugs/DB09333	\N
IPROCLOZIDE	http://www.drugbank.ca/drugs/DB09247	\N
IPRONIAZID	http://www.drugbank.ca/drugs/DB04818	\N
IROFULVEN	http://www.drugbank.ca/drugs/DB05786	\N
IROSUSTAT	http://www.drugbank.ca/drugs/DB02292	\N
ISATIN	http://www.drugbank.ca/drugs/DB02095	\N
ISATOIC ANHYDRIDE	http://www.drugbank.ca/drugs/DB03058	\N
ISATORIBINE	http://www.drugbank.ca/drugs/DB04860	\N
ISATORIBINE ANHYDROUS	http://www.drugbank.ca/drugs/DB04860	\N
ISOAMYL ALCOHOL	http://www.drugbank.ca/drugs/DB02296	\N
ISOBUTYLMETHYLXANTHINE	http://www.drugbank.ca/drugs/DB07954	\N
ISOBUTYRIC ACID	http://www.drugbank.ca/drugs/DB02531	\N
ISOCAPROIC ACID	http://www.drugbank.ca/drugs/DB03993	\N
ISOFERULIC ACID	http://www.drugbank.ca/drugs/DB07109	\N
ISOFLUROPHATE	http://www.drugbank.ca/drugs/DB00677	\N
ISOGLUTAMINE	http://www.drugbank.ca/drugs/DB03091	\N
ISOPENTYL NITRITE	http://www.drugbank.ca/drugs/DB01612	\N
ISOPROPAMIDE	http://www.drugbank.ca/drugs/DB01625	\N
ISOQUINOLINE	http://www.drugbank.ca/drugs/DB04329	\N
ISOVALERIC ACID	http://www.drugbank.ca/drugs/DB03750	\N
ISOVALINE, D-	http://www.drugbank.ca/drugs/DB04171	\N
ISOXICAM	http://www.drugbank.ca/drugs/DB08942	\N
ITI-007	http://www.drugbank.ca/drugs/DB06077	\N
ITOPRIDE	http://www.drugbank.ca/drugs/DB04924	\N
JNJ-27390467 FREE BASE	http://www.drugbank.ca/drugs/DB06962	\N
JOSAMYCIN	http://www.drugbank.ca/drugs/DB01321	\N
JTV-519	http://www.drugbank.ca/drugs/DB02929	\N
JTV-519 FREE BASE	http://www.drugbank.ca/drugs/DB02929	\N
K252A	http://www.drugbank.ca/drugs/DB02152	\N
KAEMPFEROL	http://www.drugbank.ca/drugs/DB01852	\N
KB-141	http://www.drugbank.ca/drugs/DB03176	\N
KEBUZONE	http://www.drugbank.ca/drugs/DB08940	\N
KELATORPHAN	http://www.drugbank.ca/drugs/DB08040	\N
KETOBEMIDONE	http://www.drugbank.ca/drugs/DB06738	\N
KIFUNENSINE	http://www.drugbank.ca/drugs/DB02742	\N
KOS-1584	http://www.drugbank.ca/drugs/DB05903	\N
KW-7158	http://www.drugbank.ca/drugs/DB05498	\N
L-778123 FREE BASE	http://www.drugbank.ca/drugs/DB07227	\N
LACIDIPINE	http://www.drugbank.ca/drugs/DB09236	\N
LANCOVUTIDE	http://www.drugbank.ca/drugs/DB05029	\N
LAROMUSTINE	http://www.drugbank.ca/drugs/DB05817	\N
LATRUNCULIN A	http://www.drugbank.ca/drugs/DB02621	\N
LATRUNCULIN B	http://www.drugbank.ca/drugs/DB08080	\N
LAURTRIMONIUM	http://www.drugbank.ca/drugs/DB02779	\N
LAURYL ALCOHOL DIPHOSPHONIC ACID	http://www.drugbank.ca/drugs/DB07873	\N
LAURYL SULTAINE	http://www.drugbank.ca/drugs/DB02643	\N
LEFRADAFIBAN	http://www.drugbank.ca/drugs/DB04863	\N
LENVATINIB MESYLATE	http://www.drugbank.ca/drugs/DB09078	\N
LESINURAD	http://www.drugbank.ca/drugs/DB11560	\N
LESOPITRON	http://www.drugbank.ca/drugs/DB04970	\N
LEVALLORPHAN	http://www.drugbank.ca/drugs/DB00504	\N
LEVAMLODIPINE	http://www.drugbank.ca/drugs/DB09237	\N
LEVOBETAXOLOL	http://www.drugbank.ca/drugs/DB09351	\N
LEVOBUPIVACAINE	http://www.drugbank.ca/drugs/DB01002	\N
LEVOMEPROMAZINE	http://www.drugbank.ca/drugs/DB01403	\N
LEVOMEPROMAZINE MALEATE	http://www.drugbank.ca/drugs/DB01403	\N
LEVOMETHADYL ACETATE	http://www.drugbank.ca/drugs/DB01227	\N
LEVOPROPOXYPHENE	http://www.drugbank.ca/drugs/DB06793	\N
LEVOSIMENDAN	http://www.drugbank.ca/drugs/DB00922	\N
LEVOSULPIRIDE	http://www.drugbank.ca/drugs/DB00391	\N
LG 100268	http://www.drugbank.ca/drugs/DB01941	\N
LGD-2226	http://www.drugbank.ca/drugs/DB08089	\N
LICOFELONE	http://www.drugbank.ca/drugs/DB04725	\N
LIDORESTAT ANHYDROUS	http://www.drugbank.ca/drugs/DB07063	\N
LIMAPROST	http://www.drugbank.ca/drugs/DB09211	\N
LIMONENE OXIDE, CIS-(+)-	http://www.drugbank.ca/drugs/DB02924	\N
LINTITRIPT	http://www.drugbank.ca/drugs/DB04867	\N
LIQUIRITIGENIN	http://www.drugbank.ca/drugs/DB03601	\N
LISURIDE	http://www.drugbank.ca/drugs/DB00589	\N
LIVIDOMYCIN	http://www.drugbank.ca/drugs/DB04728	\N
LOBELINE	http://www.drugbank.ca/drugs/DB05137	\N
LORACARBEF	http://www.drugbank.ca/drugs/DB00447	\N
LORACARBEF ANHYDROUS	http://www.drugbank.ca/drugs/DB00447	\N
LORNOXICAM	http://www.drugbank.ca/drugs/DB06725	\N
LOVASTATIN ACID	http://www.drugbank.ca/drugs/DB03785	\N
LUBAZODONE	http://www.drugbank.ca/drugs/DB09196	\N
LUCANTHONE	http://www.drugbank.ca/drugs/DB04967	\N
LUMICHROME	http://www.drugbank.ca/drugs/DB04345	\N
LUMIFLAVINE	http://www.drugbank.ca/drugs/DB04726	\N
LUMIRACOXIB	http://www.drugbank.ca/drugs/DB01283	\N
LY-294002	http://www.drugbank.ca/drugs/DB02656	\N
LY-517717	http://www.drugbank.ca/drugs/DB05713	\N
LYMECYCLINE	http://www.drugbank.ca/drugs/DB00256	\N
LYSERGAMIDE	http://www.drugbank.ca/drugs/DB04829	\N
LYSERGIDE	http://www.drugbank.ca/drugs/DB04829	\N
LYSINE, D-	http://www.drugbank.ca/drugs/DB03252	\N
MAGALDRATE	http://www.drugbank.ca/drugs/DB08938	\N
MALONAMIC ACID	http://www.drugbank.ca/drugs/DB02649	\N
MALONIC ACID	http://www.drugbank.ca/drugs/DB02175	\N
MALTOTETRAOSE	http://www.drugbank.ca/drugs/DB02237	\N
MALTOTRIOSE	http://www.drugbank.ca/drugs/DB03277	\N
M-AMINOBENZOIC ACID	http://www.drugbank.ca/drugs/DB02054	\N
MANDELIC ACID, (R)-	http://www.drugbank.ca/drugs/DB02280	\N
MANDELIC ACID, (S)-	http://www.drugbank.ca/drugs/DB02280	\N
MANDELONITRILE, (-)-	http://www.drugbank.ca/drugs/DB04737	\N
MANGAFODIPIR	http://www.drugbank.ca/drugs/DB06796	\N
MARIMASTAT	http://www.drugbank.ca/drugs/DB00786	\N
MB-07803	http://www.drugbank.ca/drugs/DB05053	\N
M-CHLOROPHENOL	http://www.drugbank.ca/drugs/DB01957	\N
M-DINITROBENZENE	http://www.drugbank.ca/drugs/DB02680	\N
MDL-72527 FREE BASE	http://www.drugbank.ca/drugs/DB04188	\N
MEDROGESTONE	http://www.drugbank.ca/drugs/DB09124	\N
MEGLUTOL	http://www.drugbank.ca/drugs/DB04377	\N
MELLITIC ACID	http://www.drugbank.ca/drugs/DB01681	\N
MELPERONE	http://www.drugbank.ca/drugs/DB09224	\N
MENADIOL SODIUM DIPHOSPHATE	http://www.drugbank.ca/drugs/DB09332	\N
MEPIPRAZOLE	http://www.drugbank.ca/drugs/DB09197	\N
MERIMEPODIB	http://www.drugbank.ca/drugs/DB04862	\N
MESACONIC ACID	http://www.drugbank.ca/drugs/DB04734	\N
MESOXALIC ACID	http://www.drugbank.ca/drugs/DB03589	\N
METAMIZOLE	http://www.drugbank.ca/drugs/DB04817	\N
METARAMINOL	http://www.drugbank.ca/drugs/DB00610	\N
METHACYCLINE	http://www.drugbank.ca/drugs/DB00931	\N
METHANTHELINE	http://www.drugbank.ca/drugs/DB00940	\N
METHAPYRILENE	http://www.drugbank.ca/drugs/DB04819	\N
METHAPYRILENE HYDROCHLORIDE	http://www.drugbank.ca/drugs/DB04819	\N
METHAQUALONE	http://www.drugbank.ca/drugs/DB04833	\N
